scientificName,latitude,longitude,country,year,month,day
Ipomoea batatas (L.) Lam.,29.411101,-98.495411,United States of America,2023.0,9.0,10.0
Ipomoea batatas (L.) Lam.,33.210022,-97.600349,United States of America,2023.0,9.0,11.0
Ipomoea batatas (L.) Lam.,40.690765,-73.962982,United States of America,2023.0,9.0,12.0
Ipomoea batatas (L.) Lam.,40.691105,-73.963875,United States of America,2023.0,9.0,12.0
Ipomoea batatas (L.) Lam.,36.115257,-94.053196,United States of America,2023.0,9.0,13.0
Ipomoea batatas (L.) Lam.,40.421604,-86.913705,United States of America,2023.0,9.0,13.0
Ipomoea batatas (L.) Lam.,42.723686,-84.642487,United States of America,2023.0,9.0,14.0
Ipomoea batatas (L.) Lam.,34.086142,-118.266164,United States of America,2023.0,9.0,14.0
Ipomoea batatas (L.) Lam.,29.640937,-82.268112,United States of America,2023.0,9.0,27.0
Ipomoea batatas (L.) Lam.,36.001038,-78.935333,United States of America,2023.0,9.0,12.0
Ipomoea batatas (L.) Lam.,40.861617,-73.873558,United States of America,2023.0,9.0,15.0
Ipomoea batatas (L.) Lam.,32.450778,-85.031174,United States of America,2023.0,10.0,1.0
Ipomoea batatas (L.) Lam.,40.42157,-86.913673,United States of America,2023.0,10.0,1.0
Ipomoea batatas (L.) Lam.,40.421684,-86.913727,United States of America,2023.0,10.0,1.0
Ipomoea batatas (L.) Lam.,40.421444,-86.913658,United States of America,2023.0,10.0,1.0
Ipomoea batatas (L.) Lam.,40.4216,-86.914024,United States of America,2023.0,10.0,2.0
Ipomoea batatas (L.) Lam.,40.418221,-86.895264,United States of America,2023.0,10.0,3.0
Ipomoea batatas (L.) Lam.,40.42157,-86.913773,United States of America,2023.0,10.0,6.0
Ipomoea batatas (L.) Lam.,39.80637,-82.300932,United States of America,2023.0,10.0,8.0
Ipomoea batatas (L.) Lam.,29.590558,-98.626113,United States of America,2023.0,10.0,8.0
Ipomoea batatas (L.) Lam.,38.502833,-91.197272,United States of America,2023.0,10.0,3.0
Ipomoea batatas (L.) Lam.,32.785192,-96.809828,United States of America,2023.0,10.0,12.0
Ipomoea batatas (L.) Lam.,25.903875,-80.122475,United States of America,2023.0,10.0,14.0
Ipomoea batatas (L.) Lam.,21.299395,-157.821317,United States of America,2023.0,10.0,17.0
Ipomoea batatas (L.) Lam.,29.976173,-90.045891,United States of America,2023.0,10.0,17.0
Ipomoea batatas (L.) Lam.,35.676495,-79.101402,United States of America,2023.0,10.0,18.0
Ipomoea batatas (L.) Lam.,33.911062,-83.342742,United States of America,2023.0,10.0,21.0
Ipomoea batatas (L.) Lam.,39.075489,-94.583507,United States of America,2023.0,10.0,22.0
Ipomoea batatas (L.) Lam.,32.331605,-86.246927,United States of America,2023.0,10.0,23.0
Ipomoea batatas (L.) Lam.,30.345046,-92.579264,United States of America,2023.0,10.0,25.0
Ipomoea batatas (L.) Lam.,32.331542,-86.246895,United States of America,2023.0,10.0,26.0
Ipomoea batatas (L.) Lam.,34.697243,-92.573079,United States of America,2023.0,10.0,22.0
Ipomoea batatas (L.) Lam.,34.144609,-118.194637,United States of America,2023.0,11.0,8.0
Ipomoea batatas (L.) Lam.,37.447678,-121.907186,United States of America,2023.0,11.0,12.0
Ipomoea batatas (L.) Lam.,26.712355,-80.724503,United States of America,2023.0,11.0,23.0
Ipomoea batatas (L.) Lam.,26.7347,-81.431862,United States of America,2023.0,11.0,9.0
Ipomoea batatas (L.) Lam.,25.761977,-80.418003,United States of America,2023.0,12.0,14.0
Ipomoea batatas (L.) Lam.,21.288212,-157.791808,United States of America,2023.0,12.0,18.0
Ipomoea batatas (L.) Lam.,28.687141,-81.321553,United States of America,2023.0,12.0,21.0
Ipomoea batatas (L.) Lam.,21.28585,-157.795638,United States of America,2022.0,1.0,28.0
Ipomoea batatas (L.) Lam.,28.495902,-82.583868,United States of America,2022.0,1.0,4.0
Ipomoea batatas (L.) Lam.,21.300065,-157.817119,United States of America,2022.0,1.0,29.0
Ipomoea batatas (L.) Lam.,29.639063,-82.448211,United States of America,2022.0,1.0,30.0
Ipomoea batatas (L.) Lam.,29.984088,-90.095536,United States of America,2022.0,3.0,31.0
Ipomoea batatas (L.) Lam.,30.079111,-95.681572,United States of America,2022.0,3.0,23.0
Ipomoea batatas (L.) Lam.,29.153102,-81.005059,United States of America,2022.0,3.0,28.0
Ipomoea batatas (L.) Lam.,19.715415,-155.992315,United States of America,2022.0,4.0,30.0
Ipomoea batatas (L.) Lam.,20.777024,-156.310797,United States of America,2022.0,4.0,3.0
Ipomoea batatas (L.) Lam.,27.363153,-82.415482,United States of America,2022.0,4.0,3.0
Ipomoea batatas (L.) Lam.,33.165505,-96.807914,United States of America,2022.0,4.0,10.0
Ipomoea batatas (L.) Lam.,28.179328,-82.475446,United States of America,2022.0,4.0,12.0
Ipomoea batatas (L.) Lam.,28.707542,-81.365066,United States of America,2022.0,4.0,13.0
Ipomoea batatas (L.) Lam.,19.547892,-154.988685,United States of America,2022.0,4.0,15.0
Ipomoea batatas (L.) Lam.,32.182389,-95.454267,United States of America,2022.0,4.0,27.0
Ipomoea batatas (L.) Lam.,31.690073,-96.179009,United States of America,2022.0,4.0,28.0
Ipomoea batatas (L.) Lam.,31.689402,-96.178526,United States of America,2022.0,4.0,28.0
Ipomoea batatas (L.) Lam.,34.407116,-91.41057,United States of America,2022.0,5.0,7.0
Ipomoea batatas (L.) Lam.,21.405125,-157.883788,United States of America,2022.0,5.0,28.0
Ipomoea batatas (L.) Lam.,19.085799,-155.787022,United States of America,2022.0,5.0,23.0
Ipomoea batatas (L.) Lam.,30.200587,-85.61474,United States of America,2022.0,5.0,6.0
Ipomoea batatas (L.) Lam.,33.846627,-87.203504,United States of America,2022.0,5.0,7.0
Ipomoea batatas (L.) Lam.,31.126792,-97.526545,United States of America,2022.0,5.0,10.0
Ipomoea batatas (L.) Lam.,30.56705,-97.839993,United States of America,2022.0,5.0,11.0
Ipomoea batatas (L.) Lam.,28.556716,-81.76031,United States of America,2022.0,5.0,14.0
Ipomoea batatas (L.) Lam.,29.467734,-95.357724,United States of America,2022.0,5.0,16.0
Ipomoea batatas (L.) Lam.,29.307858,-94.792127,United States of America,2022.0,5.0,17.0
Ipomoea batatas (L.) Lam.,32.28622,-97.382316,United States of America,2022.0,5.0,19.0
Ipomoea batatas (L.) Lam.,33.826847,-96.792552,United States of America,2022.0,5.0,23.0
Ipomoea batatas (L.) Lam.,29.0293,-82.19105,United States of America,2022.0,5.0,26.0
Ipomoea batatas (L.) Lam.,29.816519,-94.391801,United States of America,2022.0,5.0,28.0
Ipomoea batatas (L.) Lam.,26.257896,-98.348794,United States of America,2022.0,5.0,28.0
Ipomoea batatas (L.) Lam.,40.498768,-80.027397,United States of America,2022.0,6.0,5.0
Ipomoea batatas (L.) Lam.,42.414598,-71.689932,United States of America,2022.0,6.0,11.0
Ipomoea batatas (L.) Lam.,27.523962,-97.889885,United States of America,2022.0,6.0,22.0
Ipomoea batatas (L.) Lam.,32.598049,-116.995987,United States of America,2022.0,6.0,28.0
Ipomoea batatas (L.) Lam.,29.970101,-95.210261,United States of America,2022.0,6.0,3.0
Ipomoea batatas (L.) Lam.,27.836321,-82.730359,United States of America,2022.0,6.0,7.0
Ipomoea batatas (L.) Lam.,30.781286,-88.258292,United States of America,2022.0,6.0,9.0
Ipomoea batatas (L.) Lam.,32.378853,-86.305661,United States of America,2022.0,6.0,10.0
Ipomoea batatas (L.) Lam.,31.120996,-97.406063,United States of America,2022.0,6.0,18.0
Ipomoea batatas (L.) Lam.,19.574067,-155.955603,United States of America,2022.0,6.0,20.0
Ipomoea batatas (L.) Lam.,19.574143,-155.955694,United States of America,2022.0,6.0,20.0
Ipomoea batatas (L.) Lam.,39.560028,-104.893496,United States of America,2022.0,6.0,20.0
Ipomoea batatas (L.) Lam.,30.76387,-85.182321,United States of America,2022.0,6.0,23.0
Ipomoea batatas (L.) Lam.,32.823629,-97.161769,United States of America,2022.0,6.0,27.0
Ipomoea batatas (L.) Lam.,39.658916,-75.725212,United States of America,2022.0,7.0,3.0
Ipomoea batatas (L.) Lam.,30.459669,-91.181726,United States of America,2022.0,7.0,7.0
Ipomoea batatas (L.) Lam.,35.231333,-90.009179,United States of America,2022.0,7.0,10.0
Ipomoea batatas (L.) Lam.,47.633533,-122.341904,United States of America,2022.0,7.0,14.0
Ipomoea batatas (L.) Lam.,32.419139,-96.295475,United States of America,2022.0,7.0,1.0
Ipomoea batatas (L.) Lam.,29.462156,-98.529611,United States of America,2022.0,7.0,9.0
Ipomoea batatas (L.) Lam.,30.238021,-99.411905,United States of America,2022.0,7.0,11.0
Ipomoea batatas (L.) Lam.,38.965099,-104.593087,United States of America,2022.0,7.0,12.0
Ipomoea batatas (L.) Lam.,39.532175,-104.913339,United States of America,2022.0,7.0,14.0
Ipomoea batatas (L.) Lam.,28.224181,-80.738968,United States of America,2022.0,7.0,15.0
Ipomoea batatas (L.) Lam.,40.118704,-74.850801,United States of America,1950.0,10.0,1.0
Ipomoea batatas (L.) Lam.,40.312904,-75.135623,United States of America,1949.0,8.0,28.0
Ipomoea batatas (L.) Lam.,25.6167,-80.5333,United States of America,1948.0,3.0,24.0
Ipomoea batatas (L.) Lam.,25.609,-80.4987,United States of America,1948.0,3.0,24.0
Ipomoea batatas (L.) Lam.,25.609,-80.4987,United States of America,1948.0,11.0,9.0
Ipomoea batatas (L.) Lam.,40.623662,-75.287956,United States of America,1946.0,9.0,3.0
Ipomoea batatas (L.) Lam.,40.623662,-75.287956,United States of America,1946.0,9.0,3.0
Ipomoea batatas (L.) Lam.,40.623662,-75.287956,United States of America,1946.0,9.0,3.0
Ipomoea batatas (L.) Lam.,40.312904,-75.135623,United States of America,1946.0,10.0,6.0
Ipomoea batatas (L.) Lam.,40.254282,-75.288621,United States of America,1946.0,10.0,13.0
Ipomoea batatas (L.) Lam.,40.130287,-75.074857,United States of America,1945.0,9.0,30.0
Ipomoea batatas (L.) Lam.,40.130287,-75.074857,United States of America,1945.0,9.0,30.0
Ipomoea batatas (L.) Lam.,39.629526,-79.955897,United States of America,1945.0,10.0,2.0
Ipomoea batatas (L.) Lam.,40.107699,-75.324704,United States of America,1944.0,8.0,13.0
Ipomoea batatas (L.) Lam.,40.370996,-74.955914,United States of America,1944.0,9.0,17.0
Ipomoea batatas (L.) Lam.,39.952208,-75.256662,United States of America,1943.0,5.0,20.0
Ipomoea batatas (L.) Lam.,39.949846,-75.20107,United States of America,1942.0,7.0,28.0
Ipomoea batatas (L.) Lam.,40.616296,-75.330414,United States of America,1942.0,8.0,21.0
Ipomoea batatas (L.) Lam.,40.697726,-75.489011,United States of America,1942.0,9.0,21.0
Ipomoea batatas (L.) Lam.,36.070073,-94.160173,United States of America,1942.0,9.0,11.0
Ipomoea batatas (L.) Lam.,40.035511,-75.008314,United States of America,1942.0,10.0,11.0
Ipomoea batatas (L.) Lam.,29.832404,-95.481375,United States of America,1933.0,10.0,15.0
Ipomoea batatas (L.) Lam.,19.9833,-155.233,United States of America,1931.0,7.0,
Ipomoea batatas (L.) Lam.,19.9833,-155.233,United States of America,1931.0,7.0,
Ipomoea batatas (L.) Lam.,19.9833,-155.233,United States of America,1931.0,7.0,
Ipomoea batatas (L.) Lam.,19.9833,-155.233,United States of America,1931.0,7.0,
Ipomoea batatas (L.) Lam.,40.532672,-79.840455,United States of America,1917.0,9.0,25.0
Ipomoea batatas (L.) Lam.,39.744774,-75.542477,United States of America,1896.0,9.0,8.0
Ipomoea batatas (L.) Lam.,39.830391,-75.240461,United States of America,1891.0,9.0,
Ipomoea batatas (L.) Lam.,40.2611,-74.2738,United States of America,1854.0,9.0,8.0
Ipomoea batatas (L.) Lam.,52.023036,5.585125,United States of America,,,
Ipomoea batatas (L.) Lam.,32.798352,-79.945109,United States of America,,,
Ipomoea batatas (L.) Lam.,32.798352,-79.945109,United States of America,,,
Ipomoea batatas (L.) Lam.,32.798352,-79.945109,United States of America,,,
Ipomoea batatas (L.) Lam.,32.798352,-79.945109,United States of America,,,
Ipomoea batatas (L.) Lam.,32.798352,-79.945109,United States of America,,,
Ipomoea batatas (L.) Lam.,32.798352,-79.945109,United States of America,,,
Ipomoea batatas (L.) Lam.,32.776,-79.931,United States of America,,,
Ipomoea batatas (L.) Lam.,0.0,0.0,United States of America,,,
Ipomoea batatas (L.) Lam.,0.0,0.0,United States of America,,,
Ipomoea batatas (L.) Lam.,0.0,0.0,United States of America,,,
Ipomoea batatas (L.) Lam.,0.0,0.0,United States of America,,,
Ipomoea batatas (L.) Lam.,0.0,0.0,United States of America,,,
Ipomoea batatas (L.) Lam.,0.0,0.0,United States of America,,,
Ipomoea batatas (L.) Lam.,0.0,0.0,United States of America,,,
Ipomoea batatas (L.) Lam.,0.0,0.0,United States of America,,,
Ipomoea batatas (L.) Lam.,0.0,0.0,United States of America,,,
Ipomoea batatas (L.) Lam.,0.0,0.0,United States of America,,,
Ipomoea batatas (L.) Lam.,0.0,0.0,United States of America,,,
Ipomoea batatas (L.) Lam.,0.0,0.0,United States of America,,,
Ipomoea batatas (L.) Lam.,0.0,0.0,United States of America,,,
Ipomoea batatas (L.) Lam.,0.0,0.0,United States of America,,,
Ipomoea batatas (L.) Lam.,0.0,0.0,United States of America,,,
Ipomoea batatas (L.) Lam.,0.0,0.0,United States of America,,,
Ipomoea batatas (L.) Lam.,0.0,0.0,United States of America,,,
Ipomoea batatas (L.) Lam.,0.0,0.0,United States of America,,,
Ipomoea batatas (L.) Lam.,0.0,0.0,United States of America,,,
Ipomoea batatas (L.) Lam.,0.0,0.0,United States of America,,,
Ipomoea batatas (L.) Lam.,0.0,0.0,United States of America,,,
Ipomoea batatas (L.) Lam.,0.0,0.0,United States of America,,,
Ipomoea batatas (L.) Lam.,0.0,0.0,United States of America,,,
Ipomoea batatas (L.) Lam.,0.0,0.0,United States of America,,,
Ipomoea batatas (L.) Lam.,22.123736,88.846187,India,2025.0,1.0,17.0
Ipomoea batatas (L.) Lam.,12.818762,77.615066,India,2024.0,3.0,3.0
Ipomoea batatas (L.) Lam.,10.053767,76.3233,India,2024.0,4.0,29.0
Ipomoea batatas (L.) Lam.,10.053785,76.323313,India,2024.0,4.0,29.0
Ipomoea batatas (L.) Lam.,10.053813,76.323305,India,2024.0,4.0,29.0
Ipomoea batatas (L.) Lam.,10.0538,76.323308,India,2024.0,4.0,29.0
Ipomoea batatas (L.) Lam.,17.510746,78.495868,India,2024.0,4.0,30.0
Ipomoea batatas (L.) Lam.,10.302143,76.427384,India,2024.0,7.0,9.0
Ipomoea batatas (L.) Lam.,10.302143,76.427384,India,2024.0,7.0,9.0
Ipomoea batatas (L.) Lam.,9.791378,76.303842,India,2024.0,8.0,28.0
Ipomoea batatas (L.) Lam.,17.411192,78.387189,India,2024.0,10.0,19.0
Ipomoea batatas (L.) Lam.,10.815423,76.650862,India,2024.0,12.0,14.0
Ipomoea batatas (L.) Lam.,21.757311,88.222625,India,2023.0,2.0,15.0
Ipomoea batatas (L.) Lam.,19.194303,72.971265,India,2023.0,6.0,4.0
Ipomoea batatas (L.) Lam.,12.151408,75.195395,India,2023.0,6.0,29.0
Ipomoea batatas (L.) Lam.,19.590795,73.740431,India,2023.0,10.0,10.0
Ipomoea batatas (L.) Lam.,10.009316,76.572788,India,2023.0,10.0,9.0
Ipomoea batatas (L.) Lam.,12.172199,75.19402,India,2023.0,11.0,11.0
Ipomoea batatas (L.) Lam.,12.170856,75.193849,India,2023.0,11.0,11.0
Ipomoea batatas (L.) Lam.,12.423708,76.68286,India,2023.0,12.0,23.0
Ipomoea batatas (L.) Lam.,27.393585,95.605839,India,2023.0,12.0,31.0
Ipomoea batatas (L.) Lam.,17.719747,77.698248,India,2022.0,2.0,5.0
Ipomoea batatas (L.) Lam.,19.075594,72.859794,India,2022.0,2.0,17.0
Ipomoea batatas (L.) Lam.,24.575685,73.706517,India,2022.0,2.0,19.0
Ipomoea batatas (L.) Lam.,23.587768,85.934486,India,2022.0,3.0,3.0
Ipomoea batatas (L.) Lam.,8.390976,77.043788,India,2022.0,3.0,8.0
Ipomoea batatas (L.) Lam.,19.132957,72.933965,India,2022.0,3.0,20.0
Ipomoea batatas (L.) Lam.,12.553985,80.12241,India,2022.0,4.0,13.0
Ipomoea batatas (L.) Lam.,8.248119,77.239978,India,2022.0,5.0,13.0
Ipomoea batatas (L.) Lam.,28.595572,77.247246,India,2022.0,5.0,16.0
Ipomoea batatas (L.) Lam.,12.95107,77.58612,India,2022.0,6.0,3.0
Ipomoea batatas (L.) Lam.,12.519525,75.925133,India,2022.0,6.0,10.0
Ipomoea batatas (L.) Lam.,31.288914,75.578971,India,2022.0,6.0,21.0
Ipomoea batatas (L.) Lam.,12.951949,77.589701,India,2022.0,6.0,26.0
Ipomoea batatas (L.) Lam.,15.597607,73.837548,India,2022.0,7.0,20.0
Ipomoea batatas (L.) Lam.,13.083178,80.247442,India,2022.0,7.0,1.0
Ipomoea batatas (L.) Lam.,29.945388,77.544838,India,2022.0,7.0,4.0
Ipomoea batatas (L.) Lam.,21.553253,74.470497,India,2022.0,8.0,18.0
Ipomoea batatas (L.) Lam.,16.220321,74.832254,India,2022.0,8.0,25.0
Ipomoea batatas (L.) Lam.,12.556862,80.085855,India,2022.0,9.0,5.0
Ipomoea batatas (L.) Lam.,23.358902,72.410102,India,2022.0,9.0,11.0
Ipomoea batatas (L.) Lam.,23.358902,72.410102,India,2022.0,9.0,11.0
Ipomoea batatas (L.) Lam.,13.445797,77.420875,India,2022.0,9.0,12.0
Ipomoea batatas (L.) Lam.,17.336074,78.556207,India,2022.0,9.0,19.0
Ipomoea batatas (L.) Lam.,28.176969,95.492365,India,2022.0,9.0,26.0
Ipomoea batatas (L.) Lam.,9.882915,76.60599,India,2022.0,10.0,8.0
Ipomoea batatas (L.) Lam.,29.523036,75.463783,India,2022.0,10.0,23.0
Ipomoea batatas (L.) Lam.,16.819695,80.398399,India,2022.0,11.0,24.0
Ipomoea batatas (L.) Lam.,10.15671,76.298685,India,2022.0,12.0,16.0
Ipomoea batatas (L.) Lam.,29.675138,77.005456,India,2022.0,12.0,1.0
Ipomoea batatas (L.) Lam.,19.795125,72.81725,India,2022.0,12.0,6.0
Ipomoea batatas (L.) Lam.,12.661938,79.987633,India,2021.0,1.0,10.0
Ipomoea batatas (L.) Lam.,12.661938,79.987633,India,2021.0,1.0,10.0
Ipomoea batatas (L.) Lam.,23.236283,77.522547,India,2021.0,1.0,20.0
Ipomoea batatas (L.) Lam.,15.011771,74.040193,India,2021.0,2.0,9.0
Ipomoea batatas (L.) Lam.,9.924647,76.327843,India,2021.0,2.0,16.0
Ipomoea batatas (L.) Lam.,20.76473,86.951508,India,2021.0,2.0,21.0
Ipomoea batatas (L.) Lam.,10.034722,76.2275,India,2021.0,2.0,21.0
Ipomoea batatas (L.) Lam.,29.006556,77.688092,India,2021.0,3.0,12.0
Ipomoea batatas (L.) Lam.,21.31018,76.224424,India,2021.0,3.0,20.0
Ipomoea batatas (L.) Lam.,28.434482,77.060209,India,2021.0,3.0,30.0
Ipomoea batatas (L.) Lam.,12.521193,76.885446,India,2021.0,4.0,28.0
Ipomoea batatas (L.) Lam.,12.521193,76.885446,India,2021.0,4.0,28.0
Ipomoea batatas (L.) Lam.,28.375543,77.322664,India,2021.0,4.0,30.0
Ipomoea batatas (L.) Lam.,10.776729,76.375937,India,2021.0,5.0,15.0
Ipomoea batatas (L.) Lam.,23.173889,79.961667,India,2021.0,5.0,30.0
Ipomoea batatas (L.) Lam.,28.901944,78.473333,India,2021.0,5.0,17.0
Ipomoea batatas (L.) Lam.,29.010852,77.702433,India,2021.0,5.0,26.0
Ipomoea batatas (L.) Lam.,15.197246,73.976208,India,2021.0,6.0,2.0
Ipomoea batatas (L.) Lam.,17.4184,78.363258,India,2021.0,6.0,16.0
Ipomoea batatas (L.) Lam.,12.892416,77.575906,India,2021.0,6.0,17.0
Ipomoea batatas (L.) Lam.,14.067621,77.957199,India,2021.0,6.0,26.0
Ipomoea batatas (L.) Lam.,24.780547,71.644072,India,2021.0,7.0,5.0
Ipomoea batatas (L.) Lam.,10.30473,76.424577,India,2021.0,7.0,21.0
Ipomoea batatas (L.) Lam.,12.443787,75.699545,India,2021.0,7.0,25.0
Ipomoea batatas (L.) Lam.,22.788563,83.569846,India,2021.0,7.0,11.0
Ipomoea batatas (L.) Lam.,12.794515,77.703885,India,2021.0,7.0,1.0
Ipomoea batatas (L.) Lam.,26.228817,73.031312,India,2021.0,7.0,29.0
Ipomoea batatas (L.) Lam.,26.212914,78.218368,India,2021.0,8.0,7.0
Ipomoea batatas (L.) Lam.,21.601512,70.682834,India,2021.0,8.0,22.0
Ipomoea batatas (L.) Lam.,19.246982,73.184161,India,2021.0,9.0,30.0
Ipomoea batatas (L.) Lam.,17.438936,78.380944,India,2021.0,9.0,1.0
Ipomoea batatas (L.) Lam.,27.170579,88.3806,India,2021.0,9.0,14.0
Ipomoea batatas (L.) Lam.,23.055048,87.313251,India,2021.0,9.0,24.0
Ipomoea batatas (L.) Lam.,28.201654,76.601234,India,2021.0,10.0,31.0
Ipomoea batatas (L.) Lam.,28.375623,77.322362,India,2021.0,11.0,12.0
Ipomoea batatas (L.) Lam.,12.040031,75.265258,India,2021.0,11.0,20.0
Ipomoea batatas (L.) Lam.,22.742688,75.88458,India,2021.0,12.0,9.0
Ipomoea batatas (L.) Lam.,28.588419,77.147289,India,2021.0,12.0,18.0
